period,symbol,tier,rank,composite_score,train_return,train_sharpe,train_trades,train_win_rate,train_profit_factor,train_max_drawdown,test_return,test_sharpe,test_trades,test_win_rate,test_profit_factor,test_max_drawdown,sector,industry,market_cap,beta,avg_volume,price,fifty_two_week_high,fifty_two_week_low,trailing_pe,dividend_yield,hist_volatility
1,HPE,1,86,0.614943491852922,16.016653142806714,0.41484713377241217,9,44.44444444444444,1.6344962796305742,17.660727568773073,7.223854021482867,0.2576592746193277,4,25.0,1.5685106768442352,13.335920164786177,Technology,Communication Equipment,28972711936,1.333,24868080,21.71,26.44,11.965,0.0,264.0,35.40377405392346
1,NWSA,1,87,0.5814606555050001,8.78003302564656,0.2973742482564766,11,45.45454545454545,2.192581510725717,9.845435257334392,3.7583799193513068,-0.037116901856005455,3,66.66666666666666,1.3824874953724602,10.184719255719603,Communication Services,Entertainment,15566282752,0.974,3648377,26.59,31.61,23.38,32.036144,75.0,33.98335640317897
1,PFE,1,88,0.5767314109937429,17.478771575662357,0.31470130947484876,9,33.33333333333333,1.7985537736398762,17.153757979888322,-2.269114194151367,-1.595104722760529,2,0.0,0.0,4.7845406782744435,Healthcare,Drug Manufacturers - General,147032408064,0.433,65633383,25.86,27.69,20.92,15.0348835,649.0,26.775831420017564
1,ORCL,1,89,0.5224570959630598,11.637637343939279,0.2968736297538119,10,40.0,1.4595245023355754,9.651553003926237,15.312605300282023,0.42653327681825115,5,20.0,2.4256139873494487,11.485281814268744,Technology,Software - Infrastructure,496476880896,1.651,25740452,172.8,345.72,118.86,32.4812,113.99999999999999,30.256036286277997
1,BMY,1,90,0.5204867519187848,15.71810228105286,0.26559167728225114,12,25.0,1.7867214318209184,14.33051305721015,-17.045249890214144,-0.7128367590699739,6,0.0,0.0,17.127475875473937,Healthcare,Drug Manufacturers - General,111192834048,0.295,15116098,54.62,63.33,42.52,18.390572,454.0,21.10842345510737
1,EOG,1,91,0.5166012994696016,29.223453956158597,0.4198407870589458,14,35.714285714285715,1.4616028525109943,34.71283305134766,1.533426137743099,-0.9286897153364552,9,33.33333333333333,0.5174830060091429,18.139299199309225,Energy,Oil & Gas E&P,60616187904,0.501,3970485,111.02,135.87,101.59,11.024826,376.0,48.02673251758075
1,ARE,1,92,0.4969457844244758,15.287585649771462,0.3718607028236337,15,40.0,1.0664989836824021,12.200303207111292,-13.587729171109242,-0.747312523196634,8,0.0,0.0,17.301213701003103,Real Estate,REIT - Office,9463932928,1.319,3029854,54.61,105.14,44.1,0.0,805.0000000000001,28.722746898207223
1,LLY,1,93,0.481440043401143,12.795524972612139,0.3918492170832108,16,37.5,1.5044918091256116,15.66840216773816,23.653285255071644,0.4797147377252034,4,75.0,4.871995571612181,7.098302161805233,Healthcare,Drug Manufacturers - General,917792423936,0.347,3570195,1023.8,1133.95,623.78,50.260185,60.0,30.558290344352727
1,FAST,1,94,0.4805277040515755,16.581403601931967,0.3294354006141693,8,37.5,1.3781548684762088,15.666469903873985,-15.932763671272564,-0.7222969416192465,11,9.090909090909092,0.15448080727869534,17.308704551178074,Industrials,Industrial Distribution,50078265344,0.895,7706393,43.62,50.63,35.305,40.018345,204.99999999999997,27.791281075598178
1,WY,1,95,0.4665068850168475,17.415590153171443,0.2691016796959991,8,37.5,1.6435415916586413,16.511147056695044,3.4368717128421933,-0.09459831362456876,4,0.0,0.0,8.803034688615892,Real Estate,REIT - Specialty,18795360256,1.05,7371277,26.05,31.66,21.16,56.630432,320.0,36.528540393300176
1,HWM,1,96,0.43830115905151773,17.50024461101214,0.22562536604407843,11,45.45454545454545,1.8841786007741115,16.973894201817924,7.6167365683878385,0.27414940934325277,3,66.66666666666666,5.635633607804444,9.937905390197717,Industrials,Aerospace & Defense,84863098880,1.292,2273249,210.84,226.87,105.04,59.22472,21.0,40.640964170649504
1,HII,1,97,0.41740336876907713,11.616441740976157,0.254431554566998,11,54.54545454545454,1.7625146084190024,12.480180471942106,9.649637613751882,0.3380251080594986,4,25.0,3.397828806007291,5.202178694423237,Industrials,Aerospace & Defense,16692913152,0.354,527301,425.39,432.0,158.88,29.337242,131.0,28.206107897502726
1,LYV,1,98,0.39074748610267573,25.30096353584288,0.2626527589233009,7,28.57142857142857,1.564754705006174,26.61148445086326,0.6859629838027903,-2.789305266588442,3,33.33333333333333,1.0763363633926994,11.475598056829627,Communication Services,Entertainment,34257829888,1.197,3086762,147.53,175.25,112.88,106.9058,0.0,45.82754044823956
1,VRSN,1,99,0.3571886761395765,14.772552024591445,0.25804658774075145,12,33.33333333333333,1.6753062876443066,17.87928655854506,-2.3772129743705794,-1.54882447097837,5,20.0,0.6963242125459276,7.859852472025601,Technology,Software - Infrastructure,23679078400,0.77,809750,253.5,310.6,211.79,29.511059,123.0,28.235393290155002
1,FCX,1,100,0.3433480588971542,19.762362515514333,0.25086960651771256,14,28.57142857142857,1.580924410021298,22.827766360277728,5.709043755528942,0.17283400067759025,4,0.0,0.0,17.069158551562158,Basic Materials,Copper,91368267776,1.452,17103954,63.63,64.67,27.66,41.861843,95.0,51.87161170713205
1,APH,1,101,0.34067385038653775,13.047391705088529,0.25821551578505336,11,36.36363636363637,1.8027204527070586,17.827712535380197,-1.0735064554760698,-2.7286191926115633,5,20.0,0.9902355101446252,9.839040530800823,Technology,Electronic Components,178663161856,1.214,8193065,145.96,167.04,56.45,48.816055,60.0,26.988410977659
1,NI,1,102,0.3229436431620418,11.287348871870527,0.3252541821005577,10,40.0,1.5689186496611232,17.835632824433524,-14.52457359759517,-0.7363498474726586,5,0.0,0.0,15.382204424744948,Utilities,Utilities - Regulated Gas,20978399232,0.651,3724873,44.33,44.88,35.64,23.331581,270.0,25.988954874489146
1,AVGO,1,103,0.30390120208402527,19.565534941641683,0.22689305297013143,11,27.27272727272727,1.641058125476931,23.972011157492933,27.671895393998902,0.49389371358052436,5,20.0,8.544143225809764,7.193435350324539,Technology,Semiconductors,1579981996032,1.218,29899513,333.24,414.61,138.1,70.0084,78.0,35.496918904725945
1,BA,1,104,0.29548002056126627,23.223024877670273,0.2639217591497196,12,33.33333333333333,1.521306497305108,31.55604627355957,-2.1521054443817356,-1.650439453916798,4,25.0,0.08686180448843639,16.149033323907815,Industrials,Aerospace & Defense,189182181376,1.163,8949418,241.59,254.35,128.88,97.809715,0.0,48.65018474064156
1,POOL,1,105,0.28516029622449246,18.09970989702201,0.2674778175010163,12,25.0,1.049857081063598,17.82380858659431,-2.434206848490539,-1.5260786314446961,3,33.33333333333333,0.2553603753622831,8.615541378440255,Industrials,Industrial Distribution,9645959168,1.223,819127,258.48,374.74,226.1,23.540985,189.0,36.52504833110785
1,PPL,1,106,0.2766034651293699,9.374125737961613,0.3214993786524898,10,50.0,1.4503605456486761,15.802626412773062,-6.950604075599454,-0.909609314826509,5,20.0,0.03098822122842133,9.50380954350215,Utilities,Utilities - Regulated Electric,27148429312,0.716,6498670,36.7,38.27,32.5,24.965986,297.0,25.548375351183388
1,VRTX,1,107,0.23756664021746282,11.60231069230646,0.3650679294680376,15,33.33333333333333,1.3293017207361633,23.70043323989712,12.965690974822985,0.399233955817439,3,66.66666666666666,30.002343010743314,3.2979356395775805,Healthcare,Biotechnology,122531659776,0.314,1434895,477.91,519.68,362.5,33.584682,0.0,31.1486975385036
1,TSLA,1,108,0.22986134811916167,29.78121306413273,0.34210938615071007,11,27.27272727272727,0.9358897786779945,41.482615213136505,48.86389012872314,0.5300883530655758,3,66.66666666666666,11.696230341678772,14.233465614083126,Consumer Cyclical,Auto Manufacturers,1434957905920,1.835,74485806,431.46,498.83,214.25,293.5102,0.0,65.12989119233646
1,TKO,1,109,0.21380114599765426,13.050861936198487,0.1649531538211352,11,54.54545454545454,1.935737055434846,19.491091209640437,17.624432721489235,0.44631620339852185,3,33.33333333333333,3.488546833209275,7.625760954351122,Communication Services,Entertainment,16006837248,0.225,1147098,194.88,218.11,133.07,74.09886,157.0,37.13537684808862
1,GPC,1,110,0.21333395426026205,10.222703538808542,0.19635263231002764,11,45.45454545454545,1.584215172286361,14.905847685172924,-3.7168876118234717,-1.1986768515194943,5,20.0,0.4878666382501375,10.526364398574437,Consumer Cyclical,Auto Parts,19478251520,0.753,1097091,140.02,143.48,104.01,24.099829,296.0,29.230912811902282
1,PM,1,111,0.1892568078207366,8.49304317977133,0.1955051835240922,13,46.15384615384615,1.6770464428637135,14.713472701892178,4.796185852177626,0.09584243193391116,3,66.66666666666666,2.710220518413048,5.332017359669119,Consumer Defensive,Tobacco,278000107520,0.42,5602462,178.59,186.69,128.25,25.476461,329.0,24.464075058417993
1,VICI,1,112,0.18304628021054387,7.080934882005563,0.2867856480464125,10,40.0,1.510473431075444,16.757151531743897,-7.855507775353576,-0.8713352212514368,5,20.0,0.059911506369089255,10.311468056069158,Real Estate,REIT - Diversified,29809149952,0.72,12374303,27.89,34.03,27.48,10.604562,619.0,32.30994972647434
1,OTIS,1,113,0.1758919792772087,7.741622403970383,0.21773079894409234,11,27.27272727272727,1.6034815039309531,15.36631634857574,-8.036722726992195,-0.8647063414604947,6,33.33333333333333,0.3105848324315632,12.119379222772563,Industrials,Specialty Industrial Machinery,34773303296,1.014,2622742,88.6,106.828,84.0025,26.135693,186.0,26.12112522140967
1,MTB,1,114,0.15322221288970259,12.116201189416941,0.25870590232984997,9,44.44444444444444,1.1730961611408433,23.998533111867264,5.108018321491881,0.12523734957816934,6,33.33333333333333,0.37057509343218126,10.34658780889231,Financial Services,Banks - Regional,33893246976,0.583,1009383,216.89,222.18,150.75,12.750734,276.0,39.452963801907565
1,STX,1,115,0.15292168310905058,19.27479820654017,0.24821208290376934,12,25.0,0.7186381473091743,22.482984273048483,-8.012435397662887,-0.865577376447442,5,20.0,0.023359809369836247,18.569773504324182,Technology,Computer Hardware,96502063104,1.619,4133383,442.93,449.5,63.19,50.048584,80.0,39.10330275695279
1,CME,1,116,0.14462276791854303,10.156222442493124,0.15554124771113362,8,25.0,1.490088902738588,16.276210347486355,6.877226919329527,0.24154615746727287,6,16.666666666666664,0.35848805692269115,6.842938442910981,Financial Services,Financial Data & Stock Exchanges,102838525952,0.291,1924903,286.05,290.79,232.32,27.691189,176.0,27.15556333117755
1,ADP,1,117,0.14270054207299582,11.08984408259146,0.18767362672642504,9,33.33333333333333,1.46297365386623,21.33730519840117,3.1642068278416646,-0.1525012235883509,6,0.0,0.0,9.619409722100933,Technology,Software - Application,101551890432,0.864,2293555,250.69,329.93,247.18,24.747286,267.0,27.121794875840543
1,DAY,1,118,0.14250732913575648,15.43562363548283,0.2544232731838206,14,28.57142857142857,1.0717329203610348,29.534551943279936,0.9803542216949346,-1.7783299794921021,6,33.33333333333333,0.381523518520519,14.137661526546248,Technology,Software - Application,11100024832,1.181,3294832,69.36,74.03,48.005,0.0,0.0,47.05471620876067
1,PLD,1,119,0.13312366387510657,15.148636851171782,0.2026946652165538,13,38.46153846153847,1.0568267337613706,24.376110055654788,-20.040401478177326,-0.6925875352330876,7,0.0,0.0,21.794688393063968,Real Estate,REIT - Industrial,118086860800,1.418,3493913,127.13,134.94,85.35,36.956394,314.0,30.136197008735405
1,CTSH,2,120,0.12430122415379367,13.44750222801343,0.20502299759313336,8,25.0,0.9007611111143484,19.97921526051745,1.67209592522235,-0.8037912322774078,5,60.0,1.5555626069313215,5.904538451475685,Technology,Information Technology Services,40683384832,0.954,4833052,83.3,90.82,65.15,19.282408,146.0,31.104358477131584
1,DUK,2,121,0.12138469932837105,6.776319218188087,0.13325996325179268,9,66.66666666666666,1.6544086966076261,12.307572510576374,-11.46517943112977,-0.778777651170942,6,16.666666666666664,0.039307656615709584,12.139646996549953,Utilities,Utilities - Regulated Electric,93505986560,0.49,3530836,120.24,130.03,110.51,18.935432,354.0,23.132325840286942
1,WELL,2,122,0.12005156321383305,9.194088632865839,0.21043318528707622,6,16.666666666666664,0.9628080579229527,15.51653738177971,-6.149044003094117,-0.9529210206099189,5,20.0,0.5286360580073582,15.758557923397822,Real Estate,REIT - Healthcare Facilities,126243184640,0.857,3448890,183.94,209.05,130.29,126.85517,161.0,37.7992876326076
1,MLM,2,123,0.10811240413040926,9.0281135082531,0.1388088015683969,8,50.0,1.4719514563823934,17.0620801596434,24.73850760895957,0.48399778757419853,2,50.0,19.129437139809582,5.015459725246153,Basic Materials,Building Materials,39213514752,1.156,420763,650.23,668.83,441.95,33.379364,51.0,33.82000167590062
1,CAT,2,124,0.10351607108633373,11.036781843956822,0.17817107805373203,13,23.076923076923077,1.1198680806866592,21.27349042327697,-4.253762305472552,-1.120258149535317,7,14.285714285714285,0.12245717077589795,17.710413866860147,Industrials,Farm & Heavy Construction Machinery,301363134464,1.568,2530313,643.28,655.78,267.3,33.005646,95.0,31.82267089846031
1,AFL,2,125,0.10218379448009991,8.696882145871632,0.13908447057996426,9,44.44444444444444,1.425223105489518,16.87108662592518,12.765179965192175,0.39643616668141735,4,50.0,6.417767281443517,3.5778328975594214,Financial Services,Insurance - Life,58253844480,0.664,2347609,108.92,115.84,96.95,14.312746,225.0,29.879695240960963
1,CPT,2,126,0.10187448039844846,8.246522365641674,0.10665790274689636,9,55.55555555555556,1.6111534796473437,13.910264492802604,-6.533039792969452,-0.9308459082708039,4,25.0,0.16004561407602114,9.534714000548128,Real Estate,REIT - Residential,11456749568,0.824,1474580,107.22,126.55,97.17,43.408905,386.0,27.505713775070756
1,AMP,2,127,0.10134072960019386,10.06081342654297,0.21297870938684235,8,37.5,1.0449202984601966,22.093698613097114,9.575550097748886,0.3361734121752782,4,25.0,1.4049950299008558,7.808528562251633,Financial Services,Asset Management,47104675840,1.256,607159,499.67,582.05,396.14,13.753647,128.0,38.003226726426384
1,IRM,2,128,0.09854620176328124,10.403797818316773,0.17412708674511698,11,36.36363636363637,1.2539471279537202,23.051414116018865,3.2896209297950563,-0.12467623357292233,4,25.0,0.33244434455926664,10.939919104110523,Real Estate,REIT - Specialty,27265175552,1.149,2183063,92.24,108.15,72.33,170.8148,377.0,32.240142090811844
1,KMI,2,129,0.09846258255414438,7.532119050145281,0.12450012063679396,11,45.45454545454545,1.4306821927503173,13.625702330050492,0.05084383887707933,-44.84410349518368,4,0.0,0.0,6.228786117170759,Energy,Oil & Gas Midstream,66898542592,0.686,13645000,30.07,30.31,23.94,21.948904,395.0,30.664118590675283
1,CTRA,2,130,0.09678010987541288,11.949401386019787,0.17572547092365845,13,30.76923076923077,1.324665867068067,28.740948762241253,-22.977656512399847,-0.677856649181521,9,11.11111111111111,0.05108917652124827,31.84869386350192,Energy,Oil & Gas E&P,21207660544,0.333,8641306,27.79,29.82,22.33,12.865741,320.0,41.506911990544054
1,CNP,2,131,0.09560009988321401,7.20321728997777,0.12418076615090638,9,44.44444444444444,1.327539201290658,12.421380313024942,-4.387637306873859,-1.1036930170599886,6,33.33333333333333,0.42872387070301776,8.906994734247032,Utilities,Utilities - Regulated Electric,25977630720,0.584,4692691,39.79,40.5,31.96,25.183544,231.0,30.102472473725168
1,EXC,2,132,0.09525322003302407,9.78960388030452,0.14461491962405432,14,50.0,1.3190319102204133,19.60441358264058,-14.729620891645368,-0.7341364549134143,7,42.857142857142854,0.16684028935695103,17.64367730922575,Utilities,Utilities - Regulated Electric,45207027712,0.556,7669475,44.76,48.51,39.47,16.04301,357.0,27.105892783169143
1,BRK-B,2,133,0.09329669343090309,6.868071540344234,0.1407004489102344,13,46.15384615384615,1.3928080874221622,14.426312023953598,1.3749709857788117,-1.102249591930653,6,33.33333333333333,0.785265277756539,5.299707556549074,Financial Services,Insurance - Diversified,1021476405248,0.71,4998493,473.49,542.07,454.6,15.137148,0.0,21.154358035235685
1,DTE,2,134,0.0820328975761819,6.8676134051035564,0.09280075788239099,12,50.0,1.5673415434420277,12.176793908000088,-4.240246022105476,-1.1219887323162963,4,25.0,0.4621572242258486,6.574430011960236,Utilities,Utilities - Regulated Electric,28361191424,0.484,1616786,136.56,143.79,117.56,20.473763,324.0,25.286780270271354
1,MTD,2,135,0.07959316453223815,8.723392851928736,0.1320002875831697,14,35.714285714285715,1.4014878838948766,20.275607895117133,-8.334165945556649,-0.8544507123347205,3,0.0,0.0,12.136293368295782,Healthcare,Diagnostics & Research,28872437760,1.417,139891,1401.64,1525.17,946.69,34.997253,0.0,31.31199917342421
1,ODFL,2,136,0.07765457134322684,11.565916518959796,0.1618508066838174,15,33.33333333333333,0.8339954212634881,20.10442058921396,-4.872080791275146,-1.0513574081710129,8,0.0,0.0,25.098787094638357,Industrials,Trucking,36300242944,1.276,2218252,172.72,209.61,126.01,34.752518,64.0,34.56573150778682
1,MCD,2,137,0.07711918974223883,6.384553318365627,0.0791046162646208,10,40.0,1.4180316790329506,9.28658036628597,6.721136777716419,0.23374751966439591,4,75.0,6.738770367986959,3.832168701683593,Consumer Cyclical,Restaurants,223215452160,0.531,3269132,312.8,326.32,283.47,26.689419,237.0,21.725902178027948
1,DD,2,138,0.06822064353147968,7.512654442552913,0.12142564603146881,12,33.33333333333333,1.3427004839880772,17.954245925807513,2.949658808044031,-0.20558810675423747,5,20.0,0.22097957208896857,10.318503111008395,Basic Materials,Specialty Chemicals,18698868736,1.113,6149459,44.63,45.01,22.497908,25.797688,321.0,34.04480689707848
1,CMS,2,139,0.06790965701220307,6.496240690273636,0.12526644036326706,14,35.714285714285715,1.2737020755432458,15.26276310040847,-12.150743369406447,-0.7674128033530245,7,14.285714285714285,0.07853223431814409,14.150749754091194,Utilities,Utilities - Regulated Electric,21850161152,0.484,2556708,71.8,76.45,65.17,20.691643,301.0,23.68633978031682
1,RCL,2,140,0.06550837047985412,14.985930866774,0.21916847500359418,12,33.33333333333333,0.8193557218854524,41.08066876192543,50.360747962309404,0.5314931052236163,2,0.0,0.0,15.822329987480922,Consumer Cyclical,Travel Services,79523102720,1.941,2312055,291.6,366.5,164.01,19.636364,120.0,65.05234216234939
